6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
5.760000000000000000e+02
7.360000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.160000000000000000e+02
7.040000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
4.960000000000000000e+02
7.600000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
5.760000000000000000e+02
7.360000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.000000000000000000e+02
7.280000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
5.760000000000000000e+02
7.360000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
4.800000000000000000e+02
8.080000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.800000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
5.360000000000000000e+02
4.640000000000000000e+02
8.880000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.480000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.560000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.560000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.800000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
6.720000000000000000e+02
